name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;718;0;672;3085;1574;3085;1132;0
header;198;209;198;245;1822;245;1822;209
A;998;269;998;296;1024;296;1024;269
B;968;469;968;485;977;485;977;469
B;760;579;760;597;772;597;772;579
D;891;635;891;650;899;650;899;635
A;1163;789;1163;799;1170;799;1170;789
B;992;1036;992;1064;1017;1064;1017;1036
A;786;1240;786;1250;792;1250;792;1240
C;987;1722;987;1750;1008;1750;1008;1722
C;864;1995;864;2017;883;2017;883;1995
D;984;2481;984;2508;1005;2508;1005;2481
A;1281;2743;1281;2743;1281;2743;1281;2743
