name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;948;0;948;3061;1817;3061;1794;0
header;162;146;162;183;1793;183;1793;146
A;964;139;964;139;964;139;964;139
A;971;208;971;236;996;236;996;208
A;1556;365;1556;376;1563;376;1563;365
B;1102;397;1102;413;1111;413;1111;397
A;1079;636;1079;642;1084;642;1084;636
B;964;1078;964;1108;987;1108;987;1078
B;1150;1129;1150;1145;1159;1145;1159;1129
C;962;1748;962;1779;984;1779;984;1748
A;1306;1955;1306;1971;1314;1971;1314;1955
B;1516;1956;1516;1972;1525;1972;1525;1956
A;1629;2276;1629;2283;1637;2283;1637;2276
A;1524;2367;1524;2374;1531;2374;1531;2367
D;962;2438;962;2468;988;2468;988;2438
