name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;842;0;819;3079;1689;3079;1306;0
header;106;141;106;187;1691;187;1691;141
A;866;211;866;238;889;238;889;211
B;861;890;861;920;885;920;885;890
B;1279;1438;1279;1466;1329;1466;1329;1438
C;861;1609;861;1638;883;1638;883;1609
A;1181;2251;1181;2262;1188;2262;1188;2251
D;861;2452;861;2479;884;2479;884;2452
B;1343;2597;1343;2615;1357;2615;1357;2597
B;1512;2733;1512;2751;1527;2751;1527;2733
B;1464;2864;1464;2891;1480;2891;1480;2864
B;1505;2870;1505;2889;1518;2889;1518;2870
A;896;3030;896;3031;896;3031;896;3030
