name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;409;0;455;3059;1058;3059;1012;0
header;181;150;181;192;1826;192;1826;150
A;990;214;990;242;1012;242;1012;214
A;895;409;895;413;897;413;897;409
A;853;486;853;490;857;490;857;486
B;995;889;995;915;1015;915;1015;889
A;640;1453;640;1457;644;1457;644;1453
C;1000;1561;1000;1590;1021;1590;1021;1561
A;447;1597;447;1612;455;1612;455;1597
A;640;2053;640;2070;649;2070;649;2053
B;576;2145;576;2158;585;2158;585;2145
B;476;2189;476;2207;491;2207;491;2189
D;1013;2230;1013;2257;1034;2257;1034;2230
A;444;2272;444;2272;444;2272;444;2272
A;707;2292;707;2293;707;2293;707;2292
