name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;227;0;532;3065;1017;3065;1109;0
header;225;113;225;155;1843;155;1843;113
A;1027;177;1027;205;1050;205;1050;177
B;881;272;881;290;895;290;895;272
A;311;565;311;577;318;577;318;565
B;912;1006;912;1022;921;1022;921;1006
A;1065;1135;1065;1160;1079;1160;1079;1135
A;680;1384;680;1397;688;1397;688;1384
A;651;1475;651;1488;659;1488;659;1475
C;1029;1520;1029;1550;1052;1550;1052;1520
A;798;1568;798;1580;805;1580;805;1568
A;506;1752;506;1763;513;1763;513;1752
A;694;1933;694;1945;701;1945;701;1933
D;1026;2191;1026;2221;1053;2221;1053;2191
B;866;2837;866;2857;873;2857;873;2837
C;894;2838;894;2865;924;2865;924;2838
