name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;140;0;487;3073;942;3073;942;0
header;94;165;94;210;1732;210;1732;165
A;903;235;903;261;926;261;926;235
A;830;471;830;473;832;473;832;471
A;317;836;317;842;323;842;323;836
B;905;911;905;940;929;940;929;911
C;911;1583;911;1611;931;1611;931;1583
A;380;2070;380;2071;382;2071;382;2070
A;711;2100;711;2101;713;2101;713;2100
D;915;2124;915;2150;935;2150;935;2124
A;620;2164;620;2164;622;2164;622;2164
A;567;2256;567;2256;567;2256;567;2256
A;560;2562;560;2563;561;2563;561;2562
A;661;2573;661;2575;663;2575;663;2573
A;727;2608;727;2610;728;2610;728;2608
A;799;2930;799;2930;800;2930;800;2930
