name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;988;0;965;3067;1813;3067;1813;0
header;935;136;935;146;1023;146;1023;136
A;999;267;999;297;1024;297;1024;267
A;1336;329;1336;340;1343;340;1343;329
D;1606;491;1606;517;1639;517;1639;491
B;1364;585;1364;605;1376;605;1376;585
A;1108;929;1108;933;1136;933;1136;929
A;1679;937;1679;941;1683;941;1683;937
B;996;962;996;991;1019;991;1019;962
C;990;1635;990;1665;1011;1665;1011;1635
B;1675;1705;1675;1723;1705;1723;1705;1705
A;1262;2128;1262;2128;1263;2128;1263;2128
A;1553;2251;1553;2252;1554;2252;1554;2251
A;1006;2375;1006;2394;1011;2394;1011;2375
B;1032;2375;1032;2400;1049;2400;1049;2375
D;984;2483;984;2511;1010;2511;1010;2483
A;1026;2743;1026;2758;1033;2758;1033;2743
