name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;691;0;691;3073;1086;3073;1017;0
header;81;175;81;212;1682;212;1682;175
A;865;233;865;261;890;261;890;233
B;864;902;864;929;885;929;885;902
B;980;967;980;985;995;985;995;967
B;768;1161;768;1177;777;1177;777;1161
A;694;1343;694;1357;702;1357;702;1343
C;862;1518;862;1547;884;1547;884;1518
A;735;1662;735;1669;740;1669;740;1662
A;833;1971;833;1996;839;1996;839;1971
A;731;1982;731;1997;739;1997;739;1982
D;859;2182;859;2209;882;2209;882;2182
A;835;2207;835;2213;841;2213;841;2207
A;1074;2541;1074;2541;1074;2541;1074;2541
C;898;2644;898;2671;927;2671;927;2644
A;1060;2946;1060;2947;1062;2947;1062;2946
