name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;818;0;841;3061;1341;3061;1064;0
header;45;135;45;176;1671;176;1671;135
A;851;196;851;224;872;224;872;196
A;1013;303;1013;314;1019;314;1019;303
B;1065;569;1065;587;1079;587;1079;569
B;855;882;855;909;875;909;875;882
C;1089;1075;1089;1094;1104;1094;1104;1075
A;1025;1088;1025;1099;1032;1099;1032;1088
C;858;1545;858;1573;878;1573;878;1545
B;950;1996;950;2008;958;2008;958;1996
B;1187;2177;1187;2189;1194;2189;1194;2177
D;868;2393;868;2419;890;2419;890;2393
A;1166;2620;1166;2620;1166;2620;1166;2620
