name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;15;0;15;3069;819;3069;819;0
header;17;191;17;227;1605;227;1605;191
A;785;257;785;283;802;283;802;257
A;363;697;363;697;363;697;363;697
B;781;929;781;957;804;957;804;929
C;782;1540;782;1567;802;1567;802;1540
A;456;1542;456;1552;464;1552;464;1542
C;593;1619;593;1638;615;1638;615;1619
B;394;1621;394;1638;406;1638;406;1621
A;288;2038;288;2063;302;2063;302;2038
D;777;2258;777;2288;804;2288;804;2258
C;39;2527;39;2552;54;2552;54;2527
A;545;2570;545;2572;547;2572;547;2570
A;413;2978;413;2981;416;2981;416;2978
