name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;262;0;516;3073;1335;3073;1197;0
header;33;165;33;203;1663;203;1663;165
A;838;225;838;254;862;254;862;225
A;385;595;385;620;399;620;399;595
B;838;899;838;934;861;934;861;899
B;992;1154;992;1173;1008;1173;1008;1154
B;875;1337;875;1356;890;1356;890;1337
C;839;1573;839;1601;861;1601;861;1573
B;882;1982;882;2001;897;2001;897;1982
D;845;2241;845;2270;871;2270;871;2241
B;1052;2629;1052;2645;1060;2645;1060;2629
B;544;2631;544;2647;552;2647;552;2631
A;848;2786;848;2786;848;2786;848;2786
