name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;681;0;750;3065;1046;3065;1046;0
header;196;163;196;197;1836;197;1836;163
A;1005;224;1005;251;1028;251;1028;224
B;811;594;811;612;825;612;825;594
A;717;653;717;664;723;664;723;653
B;1009;898;1009;925;1030;925;1030;898
C;887;1287;887;1306;902;1306;902;1287
C;1005;1570;1005;1599;1026;1599;1026;1570
A;932;1714;932;1715;934;1715;934;1714
A;1008;1805;1008;1807;1009;1807;1009;1805
A;783;2079;783;2091;790;2091;790;2079
D;1007;2311;1007;2337;1029;2337;1029;2311
A;781;2524;781;2527;785;2527;785;2524
