name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;425;0;517;3067;1377;3067;1340;0
header;201;167;201;212;1828;212;1828;167
A;789;156;789;160;793;160;793;156
A;864;167;864;167;865;167;865;167
A;1004;228;1004;257;1029;257;1029;228
D;1092;459;1092;473;1105;473;1105;459
A;611;604;611;611;618;611;618;604
B;649;604;649;621;664;621;664;604
B;1011;895;1011;922;1031;922;1031;895
C;1012;1567;1012;1597;1034;1597;1034;1567
A;1200;1856;1200;1857;1201;1857;1201;1856
A;1222;1863;1222;1863;1222;1863;1222;1863
A;588;2338;588;2344;594;2344;594;2338
A;1342;2339;1342;2345;1349;2345;1349;2339
A;1075;2432;1075;2438;1081;2438;1081;2432
A;845;2847;845;2855;858;2855;858;2847
D;591;2876;591;2895;603;2895;603;2876
