name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;195;0;525;3061;1038;3061;1038;0
header;192;142;192;186;1815;186;1815;142
A;993;210;993;237;1013;237;1013;210
A;1013;326;1013;326;1013;326;1013;326
B;293;532;293;551;307;551;307;532
B;1001;889;1001;916;1022;916;1022;889
A;1022;1098;1022;1098;1022;1098;1022;1098
B;377;1269;377;1288;391;1288;391;1269
C;992;1544;992;1573;1014;1573;1014;1544
B;968;1823;968;1843;983;1843;983;1823
A;631;1942;631;1942;631;1942;631;1942
A;710;1974;710;1985;717;1985;717;1974
D;1001;2230;1001;2258;1025;2258;1025;2230
D;976;2286;976;2300;984;2300;984;2286
A;512;2375;512;2390;520;2390;520;2375
B;715;2842;715;2868;733;2868;733;2842
