name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;145;0;145;3069;931;3069;931;0
header;84;165;84;201;1775;201;1775;165
A;893;225;893;251;914;251;914;225
A;675;275;675;282;681;282;681;275
A;321;415;321;422;329;422;329;415
A;822;641;822;646;828;646;828;641
A;293;729;293;754;307;754;307;729
A;214;737;214;744;222;744;222;737
A;769;779;769;785;777;785;777;779
B;896;891;896;921;918;921;918;891
A;866;1001;866;1026;881;1026;881;1001
A;414;1010;414;1017;422;1017;422;1010
A;745;1325;745;1350;759;1350;759;1325
A;786;1563;786;1570;793;1570;793;1563
C;898;1568;898;1597;919;1597;919;1568
A;199;1699;199;1709;208;1709;208;1699
A;176;1834;176;1842;184;1842;184;1834
A;776;1834;776;1841;783;1841;783;1834
B;806;1836;806;1852;816;1852;816;1836
B;679;1974;679;1990;689;1990;689;1974
A;476;2156;476;2163;483;2163;483;2156
A;500;2157;500;2173;509;2173;509;2157
A;369;2200;369;2206;376;2206;376;2200
A;519;2201;519;2217;527;2217;527;2201
B;393;2202;393;2217;403;2217;403;2202
D;901;2246;901;2275;926;2275;926;2246
B;168;2247;168;2263;177;2263;177;2247
A;692;2340;692;2347;699;2347;699;2340
A;477;2475;477;2481;484;2481;484;2475
A;764;2569;764;2576;772;2576;772;2569
A;769;2798;769;2805;774;2805;774;2798
B;447;2875;447;2902;455;2902;455;2875
B;632;2877;632;2893;654;2893;654;2877
