name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;168;0;353;3073;897;3073;897;0
header;69;147;69;187;1693;187;1693;147
A;863;208;863;236;885;236;885;208
B;739;353;739;369;748;369;748;353
A;496;390;496;415;510;415;510;390
B;860;885;860;913;881;913;881;885
A;593;1110;593;1110;593;1110;593;1110
A;660;1310;660;1316;666;1316;666;1310
A;836;1494;836;1500;842;1500;842;1494
C;857;1550;857;1579;879;1579;879;1550
A;545;1675;545;1680;551;1680;551;1675
B;486;1711;486;1737;500;1737;500;1711
A;387;1730;387;1742;393;1742;393;1730
A;631;1906;631;1921;639;1921;639;1906
B;780;1952;780;1967;789;1967;789;1952
B;328;1961;328;1973;336;1973;336;1961
A;458;2080;458;2080;458;2080;458;2080
B;450;2179;450;2195;459;2195;459;2179
A;346;2224;346;2231;353;2231;353;2224
D;375;2225;375;2241;384;2241;384;2225
D;857;2226;857;2254;877;2254;877;2226
D;397;2401;397;2427;428;2427;428;2401
A;591;2501;591;2507;596;2507;596;2501
A;621;2502;621;2517;629;2517;629;2502
B;579;2545;579;2561;588;2561;588;2545
B;387;2843;387;2859;410;2859;410;2843
B;446;2879;446;2895;467;2895;467;2879
