name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;404;0;358;3061;1652;3061;1260;0
header;182;141;182;195;1811;195;1811;141
A;742;94;742;96;744;96;744;94
B;971;540;971;556;981;556;981;540
A;989;543;989;547;994;547;994;543
B;814;629;814;645;823;645;823;629
B;565;674;565;690;573;690;573;674
A;1357;805;1357;821;1365;821;1365;805
D;918;849;918;865;927;865;927;849
A;617;1037;617;1049;623;1049;623;1037
A;1333;1146;1333;1146;1333;1146;1333;1146
A;838;1157;838;1162;843;1162;843;1157
A;838;1170;838;1180;845;1180;845;1170
A;1074;1450;1074;1450;1074;1450;1074;1450
A;1195;1642;1195;1648;1201;1648;1201;1642
A;1195;1655;1195;1660;1201;1660;1201;1655
A;854;1730;854;1746;862;1746;862;1730
A;1093;1848;1093;1848;1094;1848;1094;1848
A;1174;1864;1174;1870;1180;1870;1180;1864
A;1106;1980;1106;1980;1106;1980;1106;1980
D;441;2036;441;2054;455;2054;455;2036
A;1340;2246;1340;2246;1340;2246;1340;2246
B;556;2358;556;2368;563;2368;563;2358
B;1430;2440;1430;2458;1445;2458;1445;2440
B;1090;2480;1090;2499;1105;2499;1105;2480
A;603;2709;603;2713;607;2713;607;2709
C;713;2778;713;2807;732;2807;732;2778
A;778;2914;778;2919;781;2919;781;2914
