name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;343;0;573;3059;909;3059;909;0
header;75;139;75;175;1693;175;1693;139
A;873;199;873;224;893;224;893;199
A;824;368;824;368;824;368;824;368
A;602;710;602;711;602;711;602;710
A;611;718;611;720;613;720;613;718
B;871;863;871;890;892;890;892;863
A;573;1157;573;1163;579;1163;579;1157
A;702;1432;702;1439;707;1439;707;1432
D;723;1433;723;1449;731;1449;731;1433
C;870;1528;870;1555;891;1555;891;1528
A;839;1558;839;1558;839;1558;839;1558
A;568;1934;568;1941;574;1941;574;1934
D;871;2199;871;2226;891;2226;891;2199
A;778;2707;778;2723;786;2723;786;2707
D;561;2754;561;2770;569;2770;569;2754
