name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;752;0;775;3067;1327;3067;887;0
header;27;155;27;193;1618;193;1618;155
A;794;213;794;241;819;241;819;213
B;793;852;793;881;817;881;817;852
C;794;1531;794;1561;816;1561;816;1531
D;871;1882;871;1909;905;1909;905;1882
D;797;2201;797;2231;824;2231;824;2201
A;1006;2607;1006;2614;1013;2614;1013;2607
A;1034;2608;1034;2613;1040;2613;1040;2608
A;1175;2632;1175;2647;1183;2647;1183;2632
A;843;2697;843;2698;845;2698;845;2697
D;1162;2736;1162;2750;1171;2750;1171;2736
A;1199;2806;1199;2822;1207;2822;1207;2806
B;1041;2840;1041;2857;1051;2857;1051;2840
A;1100;2925;1100;2929;1104;2929;1104;2925
A;980;2948;980;2951;984;2951;984;2948
