name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;469;0;585;3073;1506;3073;1135;0
header;154;160;154;193;1819;193;1819;160
A;987;217;987;243;1009;243;1009;217
D;570;547;570;565;584;565;584;547
A;503;647;503;660;510;660;510;647
B;993;885;993;912;1014;912;1014;885
B;1124;1410;1124;1423;1137;1423;1137;1410
C;993;1556;993;1586;1016;1586;1016;1556
A;696;1948;696;1948;696;1948;696;1948
D;973;2101;973;2117;982;2117;982;2101
D;999;2227;999;2254;1021;2254;1021;2227
A;1293;2375;1293;2399;1307;2399;1307;2375
A;1345;3003;1345;3004;1347;3004;1347;3003
