name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;622;0;484;3069;1054;3069;962;0
header;134;161;134;204;1765;204;1765;161
A;935;225;935;255;961;255;961;225
A;666;385;666;392;673;392;673;385
A;916;567;916;574;924;574;924;567
B;944;895;944;923;966;923;966;895
A;580;923;580;925;582;925;582;923
A;591;977;591;1012;598;1012;598;977
A;948;1805;948;1809;982;1809;982;1805
C;955;1861;955;1890;976;1890;976;1861
A;689;2381;689;2393;696;2393;696;2381
D;966;2527;966;2554;986;2554;986;2527
A;653;2682;653;2682;653;2682;653;2682
