name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;5;0;5;3077;862;3077;931;0
header;37;91;37;128;1667;128;1667;91
A;845;147;845;176;871;176;871;147
A;127;385;127;391;134;391;134;385
B;842;820;842;850;865;850;865;820
A;392;1025;392;1032;399;1032;399;1025
B;457;1072;457;1088;466;1088;466;1072
A;490;1207;490;1212;496;1212;496;1207
A;548;1389;548;1395;555;1395;555;1389
D;211;1436;211;1452;223;1452;223;1436
C;840;1491;840;1520;863;1520;863;1491
A;538;1850;538;1855;544;1855;544;1850
A;559;1851;559;1866;567;1866;567;1851
D;294;1942;294;1958;303;1958;303;1942
A;368;1942;368;1958;376;1958;376;1942
A;376;1982;376;1982;377;1982;377;1982
B;386;1988;386;2003;395;2003;395;1988
A;614;2124;614;2139;623;2139;623;2124
D;837;2166;837;2193;858;2193;858;2166
A;290;2545;290;2547;293;2547;293;2545
A;58;2746;58;2747;59;2747;59;2746
