name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;674;0;605;3079;1146;3079;1123;0
header;528;360;528;451;1526;451;1526;360
A;933;81;933;85;936;85;936;81
A;778;739;778;774;791;774;791;739
C;673;739;673;775;698;775;698;739
D;804;739;804;774;833;774;833;739
D;1068;740;1068;774;1096;774;1096;740
D;711;740;711;774;734;774;734;740
C;874;740;874;773;899;773;899;740
B;909;740;909;773;939;773;939;740
D;988;740;988;774;1017;774;1017;740
B;745;741;745;774;768;774;768;741
B;950;741;950;774;978;774;978;741
B;1107;742;1107;775;1131;775;1131;742
B;766;1369;766;1388;797;1388;797;1369
B;943;1645;943;1664;975;1664;975;1645
A;718;1813;718;1835;739;1835;739;1813
B;677;1857;677;1896;707;1896;707;1857
C;636;1858;636;1897;661;1897;661;1858
B;718;1859;718;1896;748;1896;748;1859
B;894;1859;894;1897;923;1897;923;1859
B;1029;1859;1029;1895;1058;1895;1058;1859
A;764;1860;764;1896;787;1896;787;1860
A;1001;1874;1001;1881;1018;1881;1018;1874
A;1072;1886;1072;1896;1082;1896;1082;1886
A;981;1887;981;1896;991;1896;991;1887
