name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;246;0;207;3059;859;3059;790;0
header;142;102;142;142;1836;142;1836;102
A;389;39;389;39;391;39;391;39
A;779;78;779;81;783;81;783;78
A;283;520;283;524;287;524;287;520
A;744;612;744;612;746;612;746;612
A;396;700;396;703;399;703;399;700
A;450;811;450;815;455;815;455;811
A;671;947;671;948;673;948;673;947
A;814;1169;814;1171;817;1171;817;1169
A;235;1304;235;1309;242;1309;242;1304
A;610;1683;610;1700;618;1700;618;1683
D;623;1728;623;1744;632;1744;632;1728
A;749;2046;749;2061;757;2061;757;2046
D;794;2128;794;2154;825;2154;825;2128
B;571;2137;571;2153;580;2153;580;2137
A;539;2183;539;2199;547;2199;547;2183
A;554;2257;554;2258;554;2258;554;2257
A;647;2956;647;2957;647;2957;647;2956
