name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;384;0;545;3067;882;3067;882;0
header;37;156;37;201;1664;201;1664;156
A;842;220;842;247;864;247;864;220
A;822;409;822;416;827;416;827;409
A;460;686;460;692;467;692;467;686
B;848;889;848;916;870;916;870;889
B;563;1054;563;1071;573;1071;573;1054
A;480;1374;480;1381;488;1381;488;1374
B;720;1426;720;1441;729;1441;729;1426
C;845;1559;845;1588;868;1588;868;1559
A;710;2118;710;2124;716;2124;716;2118
A;696;2164;696;2170;703;2170;703;2164
D;848;2236;848;2262;869;2262;869;2236
A;822;2439;822;2447;830;2447;830;2439
A;823;2577;823;2584;830;2584;830;2577
A;531;2751;531;2776;545;2776;545;2751
