name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;650;0;419;3077;1473;3077;1335;0
header;44;94;44;131;1671;131;1671;94
A;848;150;848;179;874;179;874;150
A;1260;786;1260;786;1260;786;1260;786
B;845;823;845;852;868;852;868;823
A;1256;892;1256;907;1264;907;1264;892
C;1146;981;1146;1000;1162;1000;1162;981
B;993;1395;993;1411;1001;1411;1001;1395
A;1008;1470;1008;1471;1008;1471;1008;1470
C;844;1493;844;1523;866;1523;866;1493
A;604;1788;604;1790;604;1790;604;1788
A;751;1808;751;1823;759;1823;759;1808
A;563;1853;563;1868;571;1868;571;1853
A;928;1854;928;1870;937;1870;937;1854
B;984;2037;984;2053;992;2053;992;2037
D;618;2127;618;2142;627;2142;627;2127
D;840;2169;840;2196;862;2196;862;2169
D;459;2723;459;2738;468;2738;468;2723
