name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;540;0;701;3061;1527;3061;1459;0
header;195;137;195;177;1830;177;1830;137
A;624;130;624;132;626;132;626;130
A;1001;203;1001;229;1020;229;1020;203
A;1254;387;1254;393;1260;393;1260;387
B;972;482;972;498;981;498;981;482
A;1273;526;1273;542;1281;542;1281;526
B;1114;572;1114;590;1123;590;1123;572
A;1446;630;1446;631;1446;631;1446;630
B;1164;662;1164;679;1172;679;1172;662
B;1138;709;1138;725;1147;725;1147;709
A;1158;803;1158;818;1166;818;1166;803
B;1006;860;1006;887;1026;887;1026;860
C;1004;1486;1004;1513;1025;1513;1025;1486
B;719;1600;719;1617;731;1617;731;1600
A;1195;1649;1195;1674;1209;1674;1209;1649
B;903;1790;903;1809;917;1809;917;1790
A;1457;1931;1457;1938;1463;1938;1463;1931
A;1361;2098;1361;2103;1365;2103;1365;2098
A;721;2113;721;2128;729;2128;729;2113
A;862;2169;862;2182;869;2182;869;2169
D;1014;2281;1014;2308;1035;2308;1035;2281
A;1175;2438;1175;2445;1181;2445;1181;2438
B;984;2575;984;2591;993;2591;993;2575
A;1315;2714;1315;2730;1323;2730;1323;2714
A;694;2911;694;2912;696;2912;696;2911
