name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;705;0;1096;3055;1469;3055;1007;0
header;179;114;179;149;1808;149;1808;114
A;819;154;819;158;822;158;822;154
A;834;159;834;162;836;162;836;159
A;986;179;986;207;1007;207;1007;179
A;974;350;974;350;975;350;975;350
A;978;782;978;782;978;782;978;782
B;984;844;984;871;1004;871;1004;844
B;817;875;817;894;831;894;831;875
A;882;1317;882;1320;885;1320;885;1317
A;1178;1492;1178;1495;1182;1495;1182;1492
C;984;1514;984;1542;1005;1542;1005;1514
A;1232;2178;1232;2179;1233;2179;1233;2178
D;985;2186;985;2212;1007;2212;1007;2186
A;1228;2272;1228;2272;1229;2272;1229;2272
A;1302;2447;1302;2447;1302;2447;1302;2447
D;1166;2604;1166;2620;1175;2620;1175;2604
