name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;242;0;219;3059;1021;3059;1044;0
header;187;122;187;159;1815;159;1815;122
A;988;181;988;208;1011;208;1011;181
B;408;686;408;702;417;702;417;686
B;990;845;990;874;1014;874;1014;845
B;963;1047;963;1064;972;1064;972;1047
A;620;1048;620;1063;628;1063;628;1048
B;965;1185;965;1201;974;1201;974;1185
C;991;1513;991;1541;1011;1541;1011;1513
A;677;1604;677;1617;684;1617;684;1604
D;990;2196;990;2222;1013;2222;1013;2196
B;619;2807;619;2837;643;2837;643;2807
C;438;2809;438;2834;455;2834;455;2809
