name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;222;0;314;3067;962;3067;985;0
header;204;189;204;223;1833;223;1833;189
B;808;484;808;501;817;501;817;484
A;727;787;727;788;727;788;727;787
C;866;1216;866;1235;880;1235;880;1216
C;407;1491;407;1511;423;1511;423;1491
A;893;1537;893;1553;901;1553;901;1537
A;848;1675;848;1691;856;1691;856;1675
B;585;1765;585;1781;594;1781;594;1765
D;650;1856;650;1873;658;1873;658;1856
D;595;2364;595;2381;604;2381;604;2364
B;718;2410;718;2426;727;2426;727;2410
A;687;2906;687;2931;694;2931;694;2906
B;731;2907;731;2922;752;2922;752;2907
B;490;2908;490;2923;509;2923;509;2908
