name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;310;0;356;3085;1087;3085;1110;0
header;230;162;230;204;1879;204;1879;162
A;1042;222;1042;252;1069;252;1069;222
B;352;416;352;433;365;433;365;416
B;702;742;702;758;712;758;712;742
B;1049;878;1049;904;1069;904;1069;878
A;704;1047;704;1047;704;1047;704;1047
A;1087;1064;1087;1089;1102;1089;1102;1064
C;1045;1558;1045;1587;1067;1587;1067;1558
A;988;1767;988;1783;997;1783;997;1767
B;417;1919;417;1935;426;1935;426;1919
C;1053;2217;1053;2248;1075;2248;1075;2217
A;873;2604;873;2605;873;2605;873;2604
B;360;2614;360;2630;369;2630;369;2614
B;377;2660;377;2677;386;2677;386;2660
B;862;2669;862;2686;871;2686;871;2669
A;792;2782;792;2789;798;2789;798;2782
C;480;2900;480;2928;500;2928;500;2900
C;847;2904;847;2932;876;2932;876;2904
