name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;667;0;759;3069;1037;3069;968;0
header;136;155;136;189;1780;189;1780;155
A;940;219;940;244;961;244;961;219
C;678;512;678;533;693;533;693;512
B;917;699;917;713;925;713;925;699
B;945;957;945;987;968;987;968;957
C;953;1683;953;1713;975;1713;975;1683
A;991;1943;991;1967;1005;1967;1005;1943
D;926;1951;926;1968;936;1968;936;1951
D;959;2347;959;2375;979;2375;979;2347
B;757;2458;757;2477;773;2477;773;2458
D;932;2462;932;2478;941;2478;941;2462
D;743;2765;743;2781;767;2781;767;2765
