name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;158;0;227;3055;1000;3055;1000;0
header;153;134;153;170;1793;170;1793;134
A;194;179;194;180;196;180;196;179
A;778;183;778;183;778;183;778;183
A;961;189;961;218;985;218;985;189
A;251;350;251;360;255;360;255;350
A;629;519;629;523;634;523;634;519
B;963;864;963;894;985;894;985;864
A;740;866;740;869;743;869;743;866
D;582;877;582;904;615;904;615;877
B;601;1253;601;1270;615;1270;615;1253
A;980;1474;980;1476;981;1476;981;1474
C;961;1549;961;1580;982;1580;982;1549
D;971;2217;971;2243;991;2243;991;2217
B;796;2486;796;2501;805;2501;805;2486
B;858;2531;858;2546;866;2546;866;2531
A;229;2533;229;2549;237;2549;237;2533
B;298;2577;298;2596;313;2596;313;2577
