name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;707;0;891;3065;1108;3065;1039;0
header;206;85;206;123;1828;123;1828;85
A;1007;146;1007;173;1030;173;1030;146
A;1009;425;1009;427;1010;427;1010;425
A;838;807;838;823;846;823;846;807
A;985;877;985;893;993;893;993;877
B;1010;905;1010;934;1033;934;1033;905
C;858;982;858;1002;875;1002;875;982
B;848;1316;848;1331;856;1331;856;1316
C;1005;1724;1005;1753;1027;1753;1027;1724
B;971;2281;971;2300;987;2300;987;2281
D;1004;2403;1004;2431;1025;2431;1025;2403
