name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;227;0;412;3081;924;3081;924;0
header;62;133;62;174;1711;174;1711;133
A;879;199;879;227;903;227;903;199
A;689;202;689;208;695;208;695;202
A;265;295;265;303;274;303;274;295
A;480;621;480;639;494;639;494;621
B;884;814;884;841;905;841;905;814
A;859;899;859;906;867;906;867;899
A;860;991;860;997;867;997;867;991
A;696;1130;696;1136;701;1136;701;1130
A;381;1453;381;1460;388;1460;388;1453
C;890;1496;890;1526;911;1526;911;1496
A;487;1498;487;1505;493;1505;493;1498
B;507;1500;507;1516;516;1516;516;1500
D;610;1638;610;1654;619;1654;619;1638
A;862;1777;862;1783;868;1783;868;1777
A;861;1823;861;1830;868;1830;868;1823
A;863;1914;863;1922;870;1922;870;1914
A;781;2007;781;2014;787;2014;787;2007
A;769;2097;769;2104;776;2104;776;2097
D;887;2170;887;2197;909;2197;909;2170
A;760;2278;760;2286;768;2286;768;2278
A;461;2370;461;2387;474;2387;474;2370
A;697;2505;697;2513;704;2513;704;2505
A;867;2643;867;2651;874;2651;874;2643
A;431;2644;431;2652;439;2652;439;2644
A;402;2869;402;2884;412;2884;412;2869
A;901;2869;901;2885;911;2885;911;2869
